trade_date,ts_code
20240312,SH688332
20240312,SH601886
20240312,SH688798
20240312,SZ300893
20240312,SH688480
20240312,SH605319
20240312,SH603518
20240312,SH605108
20240313,SH688510
20240313,SH688127
20240313,SH688332
20240313,SH601886
20240313,SH688798
20240313,SH600493
20240313,SZ300893
20240313,SH605319
20240313,SH603848
20240313,SH603518
20240314,SH688510
20240314,SH601886
20240314,SH688332
20240314,SH688127
20240314,SH688798
20240314,SZ300893
20240314,SH688480
20240314,SH605319
20240314,SH603848
20240314,SH603518
20240315,SH688510
20240315,SH601886
20240315,SH688332
20240315,SH688127
20240315,SH688798
20240315,SH600493
20240315,SZ300893
20240315,SH688480
20240315,SH605319
20240315,SH603518
20240318,SH688510
20240318,SH601886
20240318,SH688332
20240318,SH688127
20240318,SH688798
20240318,SH600493
20240318,SZ300893
20240318,SH605319
20240318,SH603558
20240318,SH603518
20240319,SH688510
20240319,SH688127
20240319,SH688332
20240319,SH601886
20240319,SH688798
20240319,SH600493
20240319,SZ300893
20240319,SH605319
20240319,SH603848
20240319,SH603518
20240320,SH688510
20240320,SH688127
20240320,SH688332
20240320,SH601886
20240320,SH688798
20240320,SH600493
20240320,SZ300893
20240320,SH688480
20240320,SH605319
20240320,SH603518
20240321,SH688510
20240321,SH601886
20240321,SH688332
20240321,SH688127
20240321,SH688798
20240321,SH600493
20240321,SH688480
20240321,SH605319
20240321,SH603558
20240321,SH603518
20240325,SH688510
20240325,SH601886
20240325,SH688332
20240325,SH688127
20240325,SH688798
20240325,SH688480
20240325,SH605319
20240325,SH603558
20240325,SH603518
20240325,SH605108
20240326,SH688510
20240326,SH688127
20240326,SH601886
20240326,SH688332
20240326,SH688798
20240326,SH600493
20240326,SH688607
20240326,SH605319
20240326,SH603558
20240326,SH603518
20240327,SH688510
20240327,SH601886
20240327,SH688127
20240327,SH688332
20240327,SH688798
20240327,SZ300002
20240327,SH605319
20240327,SH603518
20240327,SH600312
20240327,SZ000573
20240328,SH688510
20240328,SH688127
20240328,SH688332
20240328,SH688798
20240328,SH688607
20240328,SZ300002
20240328,SH605319
20240328,SH600312
20240328,SH605108
20240328,SZ000573
20240329,SH688127
20240329,SH688510
20240329,SH688332
20240329,SH688798
20240329,SH688607
20240329,SZ300002
20240329,SH603558
20240329,SH603518
20240329,SH605108
20240329,SZ000573
20240401,SH688127
20240401,SZ300870
20240401,SH688332
20240401,SH688510
20240401,SH688798
20240401,SZ300002
20240401,SH603558
20240401,SH603518
20240401,SH605108
20240401,SZ000573
20240402,SH688127
20240402,SH688510
20240402,SH688332
20240402,SZ300870
20240402,SH688798
20240402,SZ300002
20240402,SH603518
20240402,SH605108
20240402,SZ300926
20240402,SZ000573
20240408,SH688127
20240408,SZ300870
20240408,SH688510
20240408,SH688332
20240408,SH688798
20240408,SZ300002
20240408,SZ002615
20240408,SH603518
20240408,SH605108
20240408,SZ300926
20240410,SH688127
20240410,SH688510
20240410,SZ300870
20240410,SZ000998
20240410,SZ300002
20240410,SZ002615
20240410,SH605108
20240410,SZ300115
20240410,SZ300926
20240410,SZ000573
20240411,SH688127
20240411,SH688510
20240411,SZ300870
20240411,SZ000998
20240411,SZ300002
20240411,SZ002615
20240411,SZ001309
20240411,SZ300115
20240411,SZ300926
20240411,SZ000573
20240412,SH688510
20240412,SH688127
20240412,SZ300870
20240412,SZ000998
20240412,SZ300002
20240412,SZ002615
20240412,SH605108
20240412,SZ300115
20240412,SZ300926
20240412,SZ000573
20240415,SH688127
20240415,SZ300870
20240415,SH688510
20240415,SH688607
20240415,SZ300002
20240415,SZ002615
20240415,SZ000869
20240415,SH603558
20240415,SH605108
20240415,SZ300926
20240416,SH688127
20240416,SH688510
20240416,SZ300870
20240416,SH688607
20240416,SH688480
20240416,SZ002615
20240416,SZ000869
20240416,SH603558
20240416,SH605108
20240416,SZ300926
20240417,SH688510
20240417,SH688127
20240417,SZ300870
20240417,SZ000998
20240417,SH688607
20240417,SH688480
20240417,SZ002615
20240417,SZ000869
20240417,SH603558
20240417,SZ300926
20240418,SH688127
20240418,SZ300870
20240418,SZ000998
20240418,SH688607
20240418,SH688480
20240418,SZ002615
20240418,SZ300698
20240418,SZ000869
20240418,SH603558
20240418,SZ300926
20240419,SH688127
20240419,SZ300870
20240419,SH688607
20240419,SH688480
20240419,SZ002615
20240419,SZ300698
20240419,SZ000869
20240419,SH603558
20240419,SH605108
20240419,SZ300926
20240422,SH688127
20240422,SZ300870
20240422,SH688480
20240422,SZ002615
20240422,SZ300262
20240422,SZ300698
20240422,SZ000869
20240422,SZ001309
20240422,SH603558
20240422,SZ300926
20240424,SH688127
20240424,SZ300870
20240424,SZ301032
20240424,SH688480
20240424,SZ002615
20240424,SZ300698
20240424,SZ000869
20240424,SZ002159
20240424,SH605108
20240424,SZ300926
20240425,SH688222
20240425,SZ300870
20240425,SZ301032
20240425,SZ002494
20240425,SH688480
20240425,SZ002615
20240425,SZ300262
20240425,SZ300698
20240425,SZ002159
20240425,SZ300926
20240426,SZ300870
20240426,SH688222
20240426,SZ301032
20240426,SZ300005
20240426,SZ002494
20240426,SH603214
20240426,SH688480
20240426,SZ002615
20240426,SZ300262
20240426,SZ002159
20240429,SZ300870
20240429,SZ300005
20240429,SZ002494
20240429,SZ002615
20240429,SZ001211
20240429,SZ001206
20240429,SH688616
20240429,SH603903
20240429,SH605333
20240429,SZ300281
20240430,SH688222
20240430,SZ300870
20240430,SZ300885
20240430,SZ300005
20240430,SZ002494
20240430,SZ001206
20240430,SZ001211
20240430,SH688616
20240430,SH600235
20240430,SZ300281
20240506,SH688222
20240506,SZ300870
20240506,SZ300005
20240506,SH688480
20240506,SZ001206
20240506,SZ001211
20240506,SH688616
20240506,SZ300562
20240506,SH600235
20240506,SZ300281
20240507,SH688222
20240507,SZ300870
20240507,SZ300005
20240507,SZ002494
20240507,SZ001206
20240507,SZ001211
20240507,SH688616
20240507,SZ300562
20240507,SH600235
20240507,SZ300281
20240509,SZ300870
20240509,SH688222
20240509,SZ300005
20240509,SZ300708
20240509,SZ001206
20240509,SZ001211
20240509,SH688616
20240509,SZ300562
20240509,SH600235
20240509,SZ300281
20240510,SH688222
20240510,SZ300870
20240510,SZ300005
20240510,SH688480
20240510,SZ300708
20240510,SZ001206
20240510,SZ001211
20240510,SH688616
20240510,SZ300562
20240510,SZ300281
20240516,SH688222
20240516,SZ300870
20240516,SZ300005
20240516,SH688480
20240516,SZ300708
20240516,SZ001206
20240516,SZ001211
20240516,SZ300562
20240516,SH600235
20240516,SZ300281
20240517,SH688222
20240517,SZ300870
20240517,SZ300885
20240517,SZ300005
20240517,SH688480
20240517,SZ300708
20240517,SZ001206
20240517,SZ001211
20240517,SZ300562
20240517,SZ300281
20240520,SH688222
20240520,SZ300870
20240520,SZ300005
20240520,SZ002494
20240520,SZ300708
20240520,SZ001206
20240520,SZ001211
20240520,SZ300562
20240520,SZ300281
20240520,SZ002633
20240521,SH688222
20240521,SZ300870
20240521,SZ300005
20240521,SH688480
20240521,SZ300708
20240521,SZ001206
20240521,SZ001211
20240521,SZ300562
20240521,SZ300281
20240521,SZ002633
20240522,SH688222
20240522,SZ300870
20240522,SZ300005
20240522,SZ300708
20240522,SZ001206
20240522,SZ001211
20240522,SZ300562
20240522,SZ300673
20240522,SZ300281
20240522,SZ002633
20240523,SH600114
20240523,SH688222
20240523,SZ300870
20240523,SZ300005
20240523,SH688480
20240523,SZ300708
20240523,SZ001206
20240523,SZ300562
20240523,SZ300673
20240523,SZ300281
20240524,SH688222
20240524,SH600114
20240524,SZ300005
20240524,SH688480
20240524,SZ300857
20240524,SZ300708
20240524,SZ001211
20240524,SZ001206
20240524,SZ300562
20240524,SZ300281
20240527,SH688222
20240527,SH600114
20240527,SZ300005
20240527,SH688480
20240527,SZ300708
20240527,SZ001206
20240527,SZ001211
20240527,SZ300562
20240527,SZ300281
20240527,SZ002633
20240530,SH688222
20240530,SZ300005
20240530,SH603214
20240530,SH688480
20240530,SZ300708
20240530,SZ300920
20240530,SZ001206
20240530,SZ001211
20240530,SZ300562
20240530,SZ300281
20240531,SH688222
20240531,SZ300005
20240531,SH688480
20240531,SH603214
20240531,SZ300708
20240531,SZ001206
20240531,SZ001211
20240531,SZ300562
20240531,SH600235
20240531,SZ300673
20240603,SH688222
20240603,SZ002494
20240603,SH688480
20240603,SH603214
20240603,SZ300708
20240603,SZ001211
20240603,SZ001206
20240603,SZ300562
20240603,SH600235
20240603,SZ300673
20240604,SH688222
20240604,SZ300005
20240604,SZ002494
20240604,SH603214
20240604,SH688480
20240604,SZ300708
20240604,SZ001211
20240604,SZ001206
20240604,SZ300562
20240604,SZ300673
20240605,SH688222
20240605,SZ300005
20240605,SH603214
20240605,SH688480
20240605,SZ300708
20240605,SZ001206
20240605,SZ001211
20240605,SZ300562
20240605,SH600235
20240605,SZ300673
20240606,SH688222
20240606,SZ301032
20240606,SZ300005
20240606,SH688480
20240606,SH603214
20240606,SZ300708
20240606,SZ001206
20240606,SZ001211
20240606,SZ300562
20240606,SH600235
20240611,SH688222
20240611,SZ301032
20240611,SZ300005
20240611,SZ002494
20240611,SH688480
20240611,SH603214
20240611,SZ300708
20240611,SZ001206
20240611,SZ001211
20240611,SZ300562
20240612,SH688222
20240612,SZ300005
20240612,SZ002494
20240612,SH688480
20240612,SH603214
20240612,SZ300708
20240612,SZ001206
20240612,SZ001211
20240612,SZ300562
20240612,SH600235
20240618,SH688222
20240618,SZ300005
20240618,SZ002494
20240618,SH603214
20240618,SZ300708
20240618,SZ001206
20240618,SZ001211
20240618,SZ300562
20240618,SH600235
20240618,SZ300673
20240619,SH688222
20240619,SZ300005
20240619,SZ002494
20240619,SH603214
20240619,SZ300708
20240619,SH688408
20240619,SZ001206
20240619,SZ001211
20240619,SH600235
20240619,SZ300673
20240621,SH688222
20240621,SZ300005
20240621,SZ002494
20240621,SH603214
20240621,SZ300708
20240621,SH603408
20240621,SZ001206
20240621,SZ001211
20240621,SH600235
20240621,SZ300673
20240624,SZ300870
20240624,SH688222
20240624,SZ300005
20240624,SH603214
20240624,SZ300708
20240624,SZ001206
20240624,SH603408
20240624,SZ001211
20240624,SH600235
20240624,SZ300673
20240702,SZ300870
20240702,SH688222
20240702,SZ300005
20240702,SH603214
20240702,SZ300708
20240702,SH688408
20240702,SZ001206
20240702,SH603408
20240702,SZ001211
20240702,SZ300673
20240703,SZ300870
20240703,SH688222
20240703,SZ300005
20240703,SZ300708
20240703,SH688408
20240703,SZ001206
20240703,SH603408
20240703,SZ001211
20240703,SH600235
20240703,SZ300673
20240704,SZ300870
20240704,SH688222
20240704,SZ300005
20240704,SZ002494
20240704,SH603214
20240704,SZ300708
20240704,SZ001206
20240704,SH603408
20240704,SZ001211
20240704,SZ300673
20240705,SZ300870
20240705,SH688222
20240705,SZ300005
20240705,SZ002494
20240705,SH603214
20240705,SZ300708
20240705,SH688408
20240705,SZ001206
20240705,SZ001211
20240705,SZ300673
20240708,SZ300870
20240708,SH688222
20240708,SZ300005
20240708,SZ002494
20240708,SH688480
20240708,SZ300708
20240708,SH688408
20240708,SZ001206
20240708,SZ001211
20240708,SZ300673
20240709,SZ300870
20240709,SH688222
20240709,SZ300005
20240709,SZ002494
20240709,SH688480
20240709,SZ300708
20240709,SZ001206
20240709,SZ001211
20240709,SZ300673
20240709,SZ301033
20240710,SZ300870
20240710,SH688222
20240710,SZ300005
20240710,SZ002494
20240710,SH688480
20240710,SZ300708
20240710,SZ301033
20240710,SZ001211
20240710,SZ002035
20240710,SH605166
20240711,SZ300870
20240711,SH688222
20240711,SZ300005
20240711,SZ002494
20240711,SH688480
20240711,SZ300708
20240711,SH605166
20240711,SZ002811
20240711,SZ002035
20240711,SZ301033
20240712,SZ300870
20240712,SH688222
20240712,SZ300005
20240712,SZ002494
20240712,SZ002615
20240712,SZ002729
20240712,SZ300708
20240712,SZ300840
20240712,SH605166
20240712,SZ002633
20240715,SZ300870
20240715,SH688222
20240715,SZ300005
20240715,SH688480
20240715,SZ002615
20240715,SZ300708
20240715,SZ002591
20240715,SH688616
20240715,SZ002035
20240715,SH605166
20240716,SZ300870
20240716,SH688222
20240716,SZ300005
20240716,SH688480
20240716,SZ002615
20240716,SZ300708
20240716,SH605166
20240716,SZ002591
20240716,SZ301033
20240716,SZ002633
20240717,SZ300870
20240717,SH688222
20240717,SZ300005
20240717,SH688480
20240717,SZ002615
20240717,SZ300708
20240717,SZ002591
20240717,SZ300562
20240717,SZ300673
20240717,SZ002633
20240718,SZ300870
20240718,SH688222
20240718,SZ300005
20240718,SH688480
20240718,SZ002615
20240718,SZ300708
20240718,SH688616
20240718,SZ300562
20240718,SZ300673
20240718,SZ002633
20240722,SZ300870
20240722,SH688222
20240722,SZ300005
20240722,SH688480
20240722,SZ002615
20240722,SZ300708
20240722,SZ002591
20240722,SH688616
20240722,SZ300673
20240722,SZ002633
20240723,SZ300870
20240723,SH688222
20240723,SH688480
20240723,SZ002615
20240723,SZ300708
20240723,SZ002591
20240723,SH688616
20240723,SZ300562
20240723,SZ300673
20240723,SH605166
20240724,SZ300870
20240724,SH688222
20240724,SH688480
20240724,SZ002615
20240724,SZ300708
20240724,SH688616
20240724,SZ300562
20240724,SZ002035
20240724,SZ300673
20240724,SH605166
20240725,SZ300870
20240725,SH688222
20240725,SH688480
20240725,SZ002615
20240725,SZ300708
20240725,SZ300220
20240725,SH688616
20240725,SZ300562
20240725,SZ300673
20240725,SH605166
20240726,SZ300870
20240726,SH688480
20240726,SZ002615
20240726,SH600232
20240726,SZ002591
20240726,SZ300220
20240726,SH688616
20240726,SZ300840
20240726,SZ300673
20240726,SH605166
20240729,SZ300893
20240729,SH688480
20240729,SZ002615
20240729,SZ300886
20240729,SZ002591
20240729,SZ300220
20240729,SH688616
20240729,SZ300840
20240729,SZ300673
20240729,SH605166
20240731,SZ002615
20240731,SH605166
20240731,SZ300886
20240731,SZ002591
20240731,SZ300220
20240731,SH688616
20240731,SZ300840
20240731,SZ300673
20240731,SZ301011
20240731,SH603055
20240801,SZ300893
20240801,SH688076
20240801,SZ002615
20240801,SZ002591
20240801,SZ300220
20240801,SH688616
20240801,SZ300673
20240801,SH605333
20240801,SH605166
20240801,SH603055
20240802,SZ300893
20240802,SH688076
20240802,SZ002615
20240802,SH688484
20240802,SZ300220
20240802,SH688616
20240802,SZ300673
20240802,SH605333
20240802,SH605166
20240802,SH603055
20240805,SZ300893
20240805,SH688076
20240805,SZ002615
20240805,SH688484
20240805,SZ002922
20240805,SH688616
20240805,SZ300673
20240805,SH605333
20240805,SH605166
20240805,SH603055
20240806,SZ300893
20240806,SH688076
20240806,SZ300428
20240806,SZ002615
20240806,SH688484
20240806,SZ002922
20240806,SH688616
20240806,SZ300673
20240806,SH605333
20240806,SH603055
20240807,SZ300893
20240807,SH688076
20240807,SZ002615
20240807,SH688484
20240807,SZ300428
20240807,SZ002591
20240807,SH688616
20240807,SZ300673
20240807,SH605333
20240807,SH603055
20240808,SZ300893
20240808,SH688076
20240808,SZ300428
20240808,SZ002615
20240808,SH688484
20240808,SZ002922
20240808,SH688616
20240808,SZ300673
20240808,SH605333
20240808,SH603055
20240809,SZ300893
20240809,SH603733
20240809,SH688076
20240809,SZ002615
20240809,SZ300428
20240809,SZ002591
20240809,SH688616
20240809,SZ300673
20240809,SH605333
20240809,SH603055
20240812,SZ300893
20240812,SH688076
20240812,SZ002615
20240812,SZ300428
20240812,SZ002591
20240812,SH688616
20240812,SZ300673
20240812,SH605333
20240812,SZ300100
20240812,SH603055
20240814,SZ300893
20240814,SH688076
20240814,SZ002615
20240814,SZ300428
20240814,SZ002591
20240814,SZ300220
20240814,SZ300673
20240814,SH605333
20240814,SZ300100
20240814,SH603055
20240816,SH603617
20240816,SH688076
20240816,SZ002615
20240816,SZ300428
20240816,SZ300100
20240816,SZ002591
20240816,SZ300220
20240816,SZ300673
20240816,SZ300218
20240816,SH603055
20240819,SH603617
20240819,SH688076
20240819,SZ002615
20240819,SZ300218
20240819,SH603269
20240819,SZ002591
20240819,SH603093
20240819,SZ300220
20240819,SZ300673
20240819,SZ300100
20240820,SZ300673
20240820,SH688076
20240820,SZ002615
20240820,SZ300535
20240820,SZ300218
20240820,SH603269
20240820,SZ002591
20240820,SZ300220
20240820,SH603617
20240820,SZ300100
20240821,SZ300673
20240821,SH603617
20240821,SH688076
20240821,SZ002615
20240821,SZ300708
20240821,SH603269
20240821,SZ300220
20240821,SZ300218
20240821,SZ300100
20240821,SH603055
20240823,SZ300673
20240823,SH603617
20240823,SZ002615
20240823,SZ300708
20240823,SZ300535
20240823,SH603269
20240823,SZ300220
20240823,SZ300218
20240823,SZ300100
20240823,SH603055
20240826,SZ301032
20240826,SH603617
20240826,SZ300428
20240826,SZ002615
20240826,SZ300708
20240826,SZ300218
20240826,SZ300220
20240826,SZ300673
20240826,SZ300100
20240826,SH603055
20240827,SH603617
20240827,SZ301032
20240827,SZ300428
20240827,SZ300708
20240827,SH603269
20240827,SZ002591
20240827,SZ300220
20240827,SZ300816
20240827,SZ300218
20240827,SZ300100
20240828,SZ000985
20240828,SZ301032
20240828,SZ301161
20240828,SZ300708
20240828,SZ300577
20240828,SZ300100
20240828,SH603269
20240828,SZ300220
20240828,SH603617
20240828,SZ300218
20240829,SZ301032
20240829,SH603617
20240829,SZ000985
20240829,SZ300893
20240829,SZ002380
20240829,SZ300708
20240829,SZ300577
20240829,SZ000638
20240829,SZ300218
20240829,SZ300100
20240830,SZ301032
20240830,SZ000985
20240830,SZ002380
20240830,SZ300708
20240830,SZ300577
20240830,SZ301183
20240830,SZ000638
20240830,SH688038
20240830,SZ300100
20240830,SH688150
20240902,SZ301032
20240902,SZ000985
20240902,SH688095
20240902,SZ002380
20240902,SZ300708
20240902,SZ300577
20240902,SZ000638
20240902,SH688150
20240902,SZ300100
20240902,SZ000573
20240903,SH688662
20240903,SZ301032
20240903,SH688095
20240903,SZ002380
20240903,SZ300708
20240903,SZ300577
20240903,SZ000638
20240903,SH688038
20240903,SZ300100
20240903,SZ000573
20240904,SZ301032
20240904,SH688095
20240904,SZ002380
20240904,SZ300708
20240904,SZ300577
20240904,SZ000638
20240904,SZ002264
20240904,SH688038
20240904,SZ300100
20240904,SZ000573
20240905,SZ300417
20240905,SZ301032
20240905,SZ002380
20240905,SZ300708
20240905,SH688251
20240905,SZ300577
20240905,SZ000638
20240905,SH688038
20240905,SZ300100
20240905,SZ000573
20240906,SZ300417
20240906,SZ301032
20240906,SH688766
20240906,SZ002380
20240906,SZ300708
20240906,SZ300577
20240906,SH688489
20240906,SZ000638
20240906,SZ300100
20240906,SZ000573
20240909,SZ300417
20240909,SZ301032
20240909,SH688681
20240909,SZ002380
20240909,SZ300708
20240909,SZ300577
20240909,SH688489
20240909,SZ000638
20240909,SZ002264
20240909,SZ000573
20240910,SZ301032
20240910,SH688681
20240910,SH688095
20240910,SZ002380
20240910,SZ300708
20240910,SZ300577
20240910,SZ300854
20240910,SH688489
20240910,SZ000638
20240910,SZ002264
20240911,SZ301032
20240911,SH688681
20240911,SZ002380
20240911,SZ300708
20240911,SZ300577
20240911,SZ300854
20240911,SH688489
20240911,SZ000638
20240911,SZ300100
20240911,SZ000573
20240912,SZ300417
20240912,SZ301032
20240912,SH688681
20240912,SZ002380
20240912,SZ300708
20240912,SZ300577
20240912,SZ300854
20240912,SZ000638
20240912,SZ300100
20240912,SZ000573
20240913,SZ301032
20240913,SH688681
20240913,SZ002380
20240913,SZ300708
20240913,SZ300577
20240913,SZ300854
20240913,SH688489
20240913,SZ000638
20240913,SH688026
20240913,SZ300100
20240918,SZ301032
20240918,SH688681
20240918,SZ002380
20240918,SZ300708
20240918,SZ300577
20240918,SZ300854
20240918,SH688489
20240918,SZ000638
20240918,SH688026
20240918,SZ000573
20240919,SZ301032
20240919,SH688681
20240919,SZ002380
20240919,SZ300708
20240919,SZ300854
20240919,SH688489
20240919,SZ000638
20240919,SH688026
20240919,SZ300148
20240919,SZ000573
20240920,SZ301032
20240920,SH688681
20240920,SZ002380
20240920,SZ300708
20240920,SZ300854
20240920,SH688489
20240920,SZ000638
20240920,SH688026
20240920,SZ002264
20240920,SZ300148
20240923,SZ301032
20240923,SH688681
20240923,SZ300321
20240923,SZ002380
20240923,SZ300708
20240923,SZ300854
20240923,SH688489
20240923,SZ000638
20240923,SH688026
20240923,SZ002264
20240924,SH688662
20240924,SZ301032
20240924,SH688681
20240924,SZ300321
20240924,SZ002380
20240924,SZ300708
20240924,SZ300854
20240924,SZ000638
20240924,SH688026
20240924,SZ300148
20240925,SZ301032
20240925,SH688662
20240925,SH688681
20240925,SZ300321
20240925,SZ301000
20240925,SZ002380
20240925,SZ300708
20240925,SZ300854
20240925,SZ000638
20240925,SH688026
20240926,SZ301032
20240926,SH688681
20240926,SZ300321
20240926,SH688766
20240926,SZ002380
20240926,SZ300708
20240926,SZ300854
20240926,SH688038
20240926,SH688026
20240926,SH688581
20240927,SZ301032
20240927,SH688681
20240927,SZ300321
20240927,SH688766
20240927,SZ002380
20240927,SZ300708
20240927,SZ300854
20240927,SH688026
20240927,SZ300816
20240927,SH688038
20240930,SZ301032
20240930,SH688681
20240930,SZ300321
20240930,SZ002380
20240930,SZ300708
20240930,SZ300577
20240930,SZ300854
20240930,SZ300816
20240930,SZ300069
20240930,SH688038
20241008,SZ300417
20241008,SZ301032
20241008,SZ300816
20241008,SH688681
20241008,SZ300321
20241008,SZ300577
20241008,SZ300854
20241008,SH688026
20241008,SH688362
20241008,SZ300069
20241009,SH603209
20241009,SZ300417
20241009,SZ301032
20241009,SH688681
20241009,SH688095
20241009,SZ300321
20241009,SZ300577
20241009,SZ300854
20241009,SZ300816
20241009,SZ300069
20241010,SZ300417
20241010,SH688681
20241010,SZ300321
20241010,SH688095
20241010,SZ300577
20241010,SZ300031
20241010,SZ300854
20241010,SZ300816
20241010,SZ300069
20241010,SH688581
20241011,SH603209
20241011,SH688681
20241011,SH688095
20241011,SZ300321
20241011,SZ300577
20241011,SZ300031
20241011,SZ300854
20241011,SZ300816
20241011,SZ300069
20241011,SZ301033
20241014,SH603209
20241014,SH688681
20241014,SH688095
20241014,SZ300321
20241014,SZ300577
20241014,SZ300031
20241014,SZ300854
20241014,SZ300816
20241014,SZ300069
20241014,SH688581
20241015,SH603209
20241015,SH688681
20241015,SH600969
20241015,SH688095
20241015,SZ300321
20241015,SZ300577
20241015,SZ300031
20241015,SZ300854
20241015,SH688026
20241015,SZ300816
20241016,SH603209
20241016,SH688681
20241016,SH600969
20241016,SH688095
20241016,SZ300321
20241016,SZ300577
20241016,SZ300854
20241016,SH688026
20241016,SZ300816
20241016,SH688581
20241018,SH603209
20241018,SH688681
20241018,SH600969
20241018,SH688095
20241018,SZ300321
20241018,SZ300577
20241018,SZ300031
20241018,SZ300854
20241018,SH688026
20241018,SH688581
20241022,SH603209
20241022,SH688681
20241022,SH600969
20241022,SH688095
20241022,SZ300321
20241022,SZ300577
20241022,SZ300854
20241022,SH688581
20241022,SZ300950
20241022,SH600714
20241023,SH603209
20241023,SH605069
20241023,SH688681
20241023,SH600969
20241023,SH688095
20241023,SZ300321
20241023,SZ300577
20241023,SZ300854
20241023,SH688026
20241023,SZ300673
20241024,SH603209
20241024,SH688681
20241024,SH605069
20241024,SH600969
20241024,SH688095
20241024,SZ300577
20241024,SZ300886
20241024,SZ300854
20241024,SZ300069
20241024,SZ300673
20241025,SH688681
20241025,SH605069
20241025,SH600969
20241025,SH688095
20241025,SZ300577
20241025,SZ301033
20241025,SZ300854
20241025,SH688313
20241025,SZ300673
20241025,SH600714
20241028,SH688681
20241028,SH600969
20241028,SH688095
20241028,SH605080
20241028,SZ300986
20241028,SZ300577
20241028,SZ300854
20241028,SH688313
20241028,SZ300220
20241028,SZ300673
20241029,SZ300083
20241029,SH688681
20241029,SH605080
20241029,SH688379
20241029,SZ300986
20241029,SZ300031
20241029,SZ301327
20241029,SZ300673
20241029,SH688131
20241029,SH688355
20241030,SZ300673
20241030,SH605080
20241030,SZ300986
20241030,SZ300031
20241030,SZ301327
20241030,SH688307
20241030,SZ001206
20241030,SZ300220
20241030,SH603332
20241030,SZ300083
20241031,SH605080
20241031,SZ300986
20241031,SH688296
20241031,SZ300031
20241031,SZ301327
20241031,SZ001206
20241031,SH688026
20241031,SH603577
20241031,SZ300673
20241031,SH603332
20241101,SH688117
20241101,SH605080
20241101,SZ300986
20241101,SZ300031
20241101,SZ301327
20241101,SZ001206
20241101,SH688026
20241101,SZ300684
20241101,SZ300673
20241101,SZ300083
20241104,SH605080
20241104,SZ300986
20241104,SZ301327
20241104,SZ300031
20241104,SZ001206
20241104,SH688026
20241104,SZ300684
20241104,SZ300673
20241104,SZ300083
20241104,SZ002881
20241105,SH605080
20241105,SZ300986
20241105,SZ300031
20241105,SZ301327
20241105,SZ001206
20241105,SZ300220
20241105,SH688026
20241105,SZ300684
20241105,SZ300673
20241105,SZ002881
20241106,SH688766
20241106,SH605080
20241106,SZ300986
20241106,SZ300031
20241106,SZ301327
20241106,SH688026
20241106,SZ300684
20241106,SH605305
20241106,SZ300083
20241106,SZ002881
20241108,SH605080
20241108,SZ300986
20241108,SZ300031
20241108,SZ301327
20241108,SZ300886
20241108,SH688026
20241108,SZ300684
20241108,SH603729
20241108,SZ300673
20241108,SZ002881
20241111,SH605080
20241111,SZ300986
20241111,SZ300031
20241111,SZ301327
20241111,SZ300886
20241111,SZ001206
20241111,SH688026
20241111,SZ300684
20241111,SH603729
20241111,SZ002881
20241112,SH605080
20241112,SZ300986
20241112,SZ300031
20241112,SH688286
20241112,SZ300886
20241112,SH688026
20241112,SZ300684
20241112,SH603729
20241112,SZ300673
20241112,SZ002881
20241113,SH605080
20241113,SZ300986
20241113,SZ300031
20241113,SH603998
20241113,SZ001206
20241113,SH688026
20241113,SZ300684
20241113,SH603729
20241113,SZ300673
20241113,SZ002881
20241114,SH605080
20241114,SZ300986
20241114,SZ301327
20241114,SZ300031
20241114,SH603998
20241114,SZ001206
20241114,SH688026
20241114,SH603729
20241114,SH605305
20241114,SZ002881
20241118,SH605080
20241118,SZ300986
20241118,SZ300031
20241118,SZ301327
20241118,SZ001339
20241118,SZ001206
20241118,SH688026
20241118,SZ300684
20241118,SZ300673
20241118,SZ002881
20241119,SH605080
20241119,SH688296
20241119,SZ300986
20241119,SZ300031
20241119,SZ301327
20241119,SH688026
20241119,SZ300684
20241119,SH603729
20241119,SZ300673
20241119,SZ002881
20241120,SH605080
20241120,SZ300986
20241120,SH688296
20241120,SZ300031
20241120,SH603998
20241120,SZ301327
20241120,SH688026
20241120,SZ300684
20241120,SZ300673
20241120,SZ002881
20241121,SH605080
20241121,SZ300986
20241121,SZ300031
20241121,SH603998
20241121,SZ301327
20241121,SH688313
20241121,SZ300684
20241121,SH603729
20241121,SZ300673
20241121,SZ002881
20241122,SH605080
20241122,SZ300986
20241122,SZ301327
20241122,SH603998
20241122,SH688313
20241122,SZ001206
20241122,SH688026
20241122,SZ300684
20241122,SZ300673
20241122,SZ002881
20241125,SH605305
20241125,SZ300986
20241125,SZ301327
20241125,SH603998
20241125,SH688313
20241125,SZ001206
20241125,SH688026
20241125,SZ300684
20241125,SZ300673
20241125,SZ002881
20241126,SZ300986
20241126,SZ300031
20241126,SZ301327
20241126,SH603998
20241126,SH688313
20241126,SH688026
20241126,SZ300684
20241126,SZ300972
20241126,SZ300673
20241126,SZ002881
20241127,SZ300986
20241127,SZ301327
20241127,SH603998
20241127,SZ001380
20241127,SH688313
20241127,SH688026
20241127,SZ300684
20241127,SZ300972
20241127,SZ300673
20241127,SZ002881
20241128,SH688296
20241128,SZ300986
20241128,SZ301327
20241128,SH603998
20241128,SZ001380
20241128,SH688313
20241128,SZ300684
20241128,SZ300972
