trade_date,ts_code
20240701,SH513500
20240701,SZ159985
20240701,SZ159632
20240702,SH518800
20240702,SH513500
20240702,SZ159937
20240702,SZ159985
20240702,SZ159632
20240703,SH518800
20240703,SZ159937
20240703,SZ159985
20240703,SH513220
20240703,SH513110
20240704,SH518800
20240704,SZ159937
20240704,SZ159985
20240704,SH588180
20240704,SH513220
20240705,SZ159985
20240705,SH518680
20240705,SH518600
20240705,SH513220
20240705,SH513110
20240708,SH518680
20240708,SH518600
20240708,SH513060
20240708,SH513360
20240708,SH513110
20240709,SH518880
20240709,SZ159934
20240709,SZ159631
20240709,SH513110
20240709,SZ159670
20240710,SH510050
20240710,SH510300
20240710,SH510310
20240710,SH518880
20240710,SZ159934
20240711,SH510050
20240711,SH510300
20240711,SH510310
20240711,SH518880
20240711,SZ159934
20240712,SH510050
20240712,SH510300
20240712,SH518880
20240712,SZ159934
20240712,SZ159687
20240715,SH510050
20240715,SH510300
20240715,SH510310
20240715,SH518880
20240715,SZ159934
20240716,SH510050
20240716,SH510300
20240716,SH518880
20240716,SZ159934
20240716,SZ159687
20240717,SH510050
20240717,SH510300
20240717,SH510310
20240717,SH518880
20240717,SZ159934
20240718,SH510050
20240718,SH510300
20240718,SH510310
20240718,SH518880
20240718,SZ159934
20240719,SH510050
20240719,SH510300
20240719,SH510310
20240719,SH518880
20240719,SZ159934
20240722,SH510300
20240722,SH518880
20240722,SZ159934
20240722,SH513300
20240722,SZ159687
20240723,SH510050
20240723,SH510300
20240723,SH518800
20240723,SZ159934
20240723,SZ159687
20240724,SH518800
20240724,SZ159934
20240724,SH513330
20240724,SH513060
20240724,SZ159687
20240725,SZ159934
20240725,SH513330
20240725,SH513150
20240725,SH513310
20240725,SZ159687
20240726,SH518800
20240726,SZ159934
20240726,SH518890
20240726,SZ159687
20240726,SH513950
20240729,SH518800
20240729,SZ159934
20240729,SH588180
20240729,SH588060
20240729,SZ159687
20240730,SH518800
20240730,SZ159934
20240730,SZ159687
20240730,SH513950
20240731,SH518800
20240731,SZ159934
20240731,SZ159687
20240731,SH513950
20240801,SH513100
20240801,SH518800
20240801,SZ159934
20240801,SH513950
20240802,SH513100
20240802,SH518800
20240802,SZ159934
20240802,SH588060
20240802,SZ159687
20240805,SH513100
20240805,SH513500
20240805,SZ159941
20240805,SH513520
20240805,SH513310
20240806,SH513100
20240806,SH513500
20240806,SZ159941
20240806,SH513520
20240806,SH513880
20240807,SH513100
20240807,SH513500
20240807,SZ159941
20240807,SH513520
20240807,SH513880
20240808,SH513100
20240808,SZ159941
20240808,SH513520
20240808,SH513300
20240808,SH513310
20240809,SH513100
20240809,SZ159941
20240809,SH513520
20240809,SH518680
20240809,SH513360
20240812,SH513100
20240812,SZ159941
20240812,SH513520
20240812,SH513360
20240812,SH562000
20240813,SH513100
20240813,SH510680
20240813,SZ159941
20240813,SH562000
20240813,SZ159673
20240814,SZ159925
20240814,SH513100
20240814,SZ159941
20240814,SZ159975
20240814,SH513130
20240815,SH510680
20240815,SZ159941
20240815,SH515770
20240815,SH562000
20240815,SZ159631
20240816,SH510680
20240816,SZ159941
20240816,SH515660
20240816,SH515770
20240816,SH562000
20240819,SH510680
20240819,SZ159941
20240819,SH588090
20240819,SZ159780
20240819,SH562000
20240820,SH510680
20240820,SZ159941
20240820,SH588090
20240820,SH513060
20240820,SH562000
20240821,SH510680
20240821,SH512500
20240821,SH588090
20240821,SH562000
20240821,SH560010
20240822,SH510680
20240822,SH512500
20240822,SH588090
20240822,SH562000
20240822,SH560010
20240823,SH510680
20240823,SH512500
20240823,SH513060
20240823,SH562000
20240823,SH560010
20240826,SH512500
20240826,SH513800
20240826,SH588090
20240826,SH562000
20240826,SH560010
20240827,SH512500
20240827,SH513800
20240827,SH588090
20240827,SH562000
20240827,SH560010
20240828,SH512500
20240828,SH513800
20240828,SH588090
20240828,SH562000
20240828,SH560010
20240829,SH518880
20240829,SZ159934
20240829,SH512500
20240829,SZ159632
20240829,SH560010
20240830,SH518880
20240830,SZ159934
20240830,SH512500
20240830,SZ159632
20240830,SH560010
20240902,SH518880
20240902,SZ159934
20240902,SH512500
20240902,SZ159632
20240902,SH560010
20240903,SH518880
20240903,SZ159937
20240903,SH512500
20240903,SZ159632
20240903,SH560010
20240904,SH518880
20240904,SZ159937
20240904,SZ159632
20240904,SZ159659
20240904,SZ159509
20240905,SH518880
20240905,SZ159937
20240905,SZ159632
20240905,SZ159659
20240905,SZ159509
20240906,SH518880
20240906,SZ159937
20240906,SZ159632
20240906,SH513310
20240906,SZ159509
20240909,SH518880
20240909,SZ159937
20240909,SH513080
20240909,SZ159632
20240909,SZ159659
20240910,SH518880
20240910,SZ159937
20240910,SH513080
20240910,SZ159632
20240910,SZ159659
20240911,SH518880
20240911,SZ159937
20240911,SH513080
20240911,SZ159632
20240911,SZ159659
20240912,SH518800
20240912,SH518680
20240912,SH513060
20240912,SZ159659
20240912,SZ159501
20240913,SH510180
20240913,SZ159934
20240913,SZ159937
20240913,SZ159659
20240913,SZ159501
20240918,SH510180
20240918,SZ159934
20240918,SZ159937
20240918,SZ159659
20240918,SZ159501
20240919,SH510180
20240919,SZ159934
20240919,SZ159937
20240919,SZ159659
20240919,SZ159501
20240920,SH510180
20240920,SZ159934
20240920,SZ159937
20240920,SZ159659
20240920,SH513110
20240923,SZ159934
20240923,SZ159937
20240923,SH513060
20240923,SH513980
20240923,SH513380
20240924,SH510180
20240924,SZ159934
20240924,SZ159937
20240924,SH513110
20240924,SH513390
20240925,SZ159934
20240925,SZ159937
20240925,SH513330
20240925,SH513130
20240925,SH513180
20240926,SZ159934
20240926,SZ159937
20240926,SH513880
20240926,SH513110
20240926,SZ159501
20240927,SZ159934
20240927,SZ159937
20240927,SH513980
20240927,SH513110
20240927,SZ159501
20240930,SZ159934
20240930,SZ159937
20240930,SH513880
20240930,SH513110
20240930,SZ159501
20241008,SZ159934
20241008,SH513880
20241008,SH518600
20241008,SH513330
20241008,SZ159501
20241009,SZ159934
20241009,SH518680
20241009,SH513060
20241009,SZ159834
20241009,SH513810
20241010,SH510150
20241010,SZ159934
20241010,SH518600
20241010,SH588080
20241010,SH513360
20241011,SZ159807
20241011,SH513060
20241011,SH513360
20241011,SH560980
20241011,SH513810
20241014,SH510150
20241014,SZ159934
20241014,SH513330
20241014,SH513060
20241014,SH513120
20241015,SZ159915
20241015,SH588000
20241015,SH588080
20241015,SH513330
20241015,SH513130
20241016,SZ159915
20241016,SZ159949
20241016,SZ159952
20241016,SH588000
20241016,SH588080
20241017,SH510150
20241017,SH515950
20241017,SH588000
20241017,SZ159781
20241017,SZ159780
20241018,SZ159923
20241018,SZ159934
20241018,SZ159834
20241018,SZ159687
20241018,SH513110
20241021,SZ159923
20241021,SZ159934
20241021,SH513330
20241021,SZ159834
20241021,SH513110
20241022,SZ159923
20241022,SH512220
20241022,SZ159866
20241022,SZ159632
20241022,SZ159501
20241023,SZ159923
20241023,SH512220
20241023,SH588080
20241023,SH588310
20241023,SH588350
20241024,SZ159923
20241024,SH512220
20241024,SH588310
20241024,SH588350
20241024,SH513310
20241025,SH513500
20241025,SH512220
20241025,SH513290
20241025,SZ159632
20241025,SH513310
20241028,SH513500
20241028,SZ159866
20241028,SH513290
20241028,SZ159632
20241028,SZ159501
20241029,SH513500
20241029,SH513060
20241029,SH513290
20241029,SZ159632
20241029,SZ159501
20241030,SH513500
20241030,SH513060
20241030,SH513290
20241030,SZ159632
20241030,SZ159501
20241031,SH513500
20241031,SZ159866
20241031,SH513290
20241031,SZ159632
20241031,SZ159501
20241101,SH513500
20241101,SH513860
20241101,SH513290
20241101,SZ159632
20241101,SZ159501
20241104,SH513500
20241104,SH518660
20241104,SH513290
20241104,SZ159632
20241104,SZ159501
20241105,SH513500
20241105,SH518660
20241105,SH513290
20241105,SZ159632
20241105,SH513110
20241106,SH513500
20241106,SZ159632
20241106,SH513110
20241107,SH513500
20241107,SH518660
20241107,SH518850
20241107,SZ159632
20241107,SH513110
20241108,SH518660
20241108,SH518850
20241108,SH513330
20241108,SZ159632
20241108,SH513110
20241111,SH518850
20241111,SH513300
20241112,SH518850
20241112,SZ159750
20241112,SH513150
20241112,SH513220
20241112,SH513140
20241113,SH513050
20241113,SH513330
20241113,SZ159750
20241113,SH513220
20241113,SH513970
20241114,SH513050
20241114,SH518850
20241114,SH513130
20241114,SH513180
20241114,SH513310
20241115,SZ159915
20241115,SZ159949
20241115,SH518850
20241115,SH513310
20241115,SH588190
20241118,SZ159915
20241118,SH510500
20241118,SZ159949
20241118,SH512100
20241118,SH588000
20241119,SZ159985
20241119,SH518850
20241119,SH513300
20241119,SH510770
20241119,SZ159638
20241120,SZ159985
20241120,SH518850
20241120,SH513300
20241120,SZ159501
20241121,SZ159985
20241121,SH518850
20241121,SH513300
20241121,SZ159501
20241122,SZ159985
20241122,SH518850
20241122,SH513330
20241122,SH513060
20241122,SH513310
20241125,SZ159941
20241125,SZ159985
20241125,SH518850
20241125,SH513310
20241125,SZ159501
20241126,SZ159941
20241126,SH510390
20241126,SZ159985
20241126,SH518850
20241126,SZ159501
20241127,SZ159941
20241127,SH510390
20241127,SH512910
20241127,SZ159632
20241128,SZ159941
20241128,SH510390
20241128,SH512910
20241128,SZ159632
20241129,SZ159941
20241129,SH510390
20241129,SH512910
20241129,SH513550
20241129,SZ159632
20241202,SZ159922
20241202,SZ159941
20241202,SH512910
20241202,SH513550
20241202,SZ159632
20241203,SZ159922
20241203,SZ159941
20241203,SH513550
20241203,SZ159632
20241203,SZ159687
20241204,SZ159922
20241204,SZ159941
20241204,SH515660
20241204,SH513550
20241204,SZ159632
20241205,SZ159922
20241205,SZ159941
20241205,SH518660
20241205,SH518850
20241205,SZ159632
20241206,SZ159922
20241206,SZ159941
20241206,SH518660
20241206,SH518850
20241206,SH513650
20241209,SZ159922
20241209,SZ159941
20241209,SH518660
20241209,SH518850
20241209,SH513650
20241210,SZ159941
20241210,SH518660
20241210,SH518850
20241210,SH513330
20241210,SH513060
20241211,SH513100
20241211,SZ159941
20241211,SH518660
20241211,SH518850
20241211,SH513650
20241212,SH513100
20241212,SZ159941
20241212,SH518660
20241212,SH518850
20241212,SH513650
20241213,SH513100
20241213,SZ159941
20241213,SH518660
20241213,SH518850
20241213,SH516730
20241216,SH588000
20241216,SH588080
20241216,SH516730
20241216,SH513200
20241216,SH513120
20241217,SH513100
20241217,SH513500
20241217,SZ159941
20241217,SH518660
20241217,SH518850
20241218,SH513100
20241218,SH513500
20241218,SZ159941
20241218,SH518660
20241218,SH518850
20241219,SH513100
20241219,SH513500
20241219,SH518680
20241219,SH518600
20241219,SZ159659
20241220,SH513100
20241220,SH513500
20241220,SH518680
20241220,SH518600
20241220,SZ159659
20241223,SH513100
20241223,SH513500
20241223,SH518680
20241223,SH518600
20241223,SZ159659
20241224,SH513100
20241224,SH518800
20241224,SH515330
20241224,SH518600
20241224,SH513110
20241225,SH518880
20241225,SZ159934
20241225,SH513890
20241225,SZ159659
20241225,SH513110
20241226,SH518880
20241226,SZ159934
20241226,SH513860
20241226,SH513890
20241226,SH513970
20241227,SH518880
20241227,SZ159934
20241227,SH513860
20241227,SH513890
20241227,SH513310
20241230,SH518880
20241230,SZ159934
20241230,SH513860
20241230,SH513890
20241230,SH513310
20241231,SH518880
20241231,SZ159934
20241231,SH513860
20241231,SH513310
20241231,SZ159673
20250102,SZ159915
20250102,SZ159949
20250102,SZ159952
20250102,SH588030
20250102,SH588220
20250103,SZ159915
20250103,SH510500
20250103,SH512100
20250103,SH588000
20250103,SZ159845
20250106,SZ159915
20250106,SH510500
20250106,SH512100
20250106,SH588000
20250106,SZ159845
20250107,SZ159915
20250107,SZ159949
20250107,SZ159952
20250107,SZ159968
20250107,SH560010
20250108,SH518880
20250108,SZ159934
20250108,SZ159968
20250108,SZ159632
20250108,SZ159638
20250109,SZ159968
20250109,SH518600
20250109,SH513860
20250109,SZ159632
20250109,SH513310
20250110,SH513100
20250110,SH513520
20250110,SH518600
20250110,SH513330
20250110,SZ159632
20250113,SH513100
20250113,SH513520
20250113,SH513080
20250113,SZ159866
20250113,SZ159632
20250114,SH518800
20250114,SH513520
20250114,SH513080
20250114,SZ159866
20250114,SZ159687
20250115,SH513100
20250115,SH518800
20250115,SH513520
20250115,SH513080
20250115,SZ159687
20250116,SH513100
20250116,SH518800
20250116,SH513520
20250116,SH561350
20250116,SZ159711
20250117,SH513100
20250117,SH518800
20250117,SH518850
20250117,SH561350
20250117,SH513140
20250120,SH513100
20250120,SH518800
20250120,SH518850
20250120,SH561350
20250120,SH562000
20250121,SH513100
20250121,SH518800
20250121,SH518850
20250121,SH561350
20250121,SH562000
20250122,SH513100
20250122,SH518800
20250122,SH518850
20250122,SH561350
20250122,SH513350
20250123,SH513100
20250123,SH518880
20250123,SZ159934
20250123,SH513330
20250123,SH562000
20250124,SH518880
20250124,SZ159934
20250124,SH513500
20250124,SH513000
20250124,SH562000
20250127,SH518880
20250127,SZ159934
20250127,SH513000
20250127,SZ159866
20250127,SH513350
20250205,SH518880
20250205,SZ159934
20250205,SH513000
20250205,SZ159687
20250205,SH513350
20250206,SH518880
20250206,SZ159934
20250206,SH513080
20250206,SZ159687
20250206,SH513350
20250207,SH518880
20250207,SZ159934
20250207,SH513030
20250207,SH513080
20250207,SH513350
20250210,SH518880
20250210,SH513030
20250210,SH513080
20250210,SZ159687
20250210,SH513350
20250211,SH518880
20250211,SZ159934
20250211,SH513500
20250211,SH513300
20250211,SZ159659
20250212,SH518880
20250212,SZ159934
20250212,SH513500
20250212,SH513300
20250212,SZ159659
20250213,SH518880
20250213,SZ159934
20250213,SH513300
20250213,SZ159687
20250213,SH513350
20250214,SH518800
20250214,SZ159937
20250214,SH513300
20250214,SZ159687
20250214,SZ159659
20250217,SH518800
20250217,SZ159937
20250217,SH510760
20250217,SH513300
20250217,SZ159659
20250218,SH518800
20250218,SZ159937
20250218,SH513300
20250218,SZ159659
20250218,SZ159502
20250219,SH518800
20250219,SZ159937
20250219,SH513300
20250219,SH513950
20250219,SZ159502
20250220,SH518800
20250220,SZ159937
20250220,SH513300
20250220,SH513950
20250220,SZ159502
20250221,SH513300
20250221,SZ159631
20250221,SH513950
20250221,SH513390
20250221,SZ159502
20250224,SH513300
20250224,SH513060
20250224,SZ159631
20250224,SH561180
20250224,SH513390
20250225,SZ159631
20250225,SH561180
20250225,SH513390
20250226,SZ159631
20250226,SH561180
20250226,SZ159687
20250226,SH513390
20250226,SH513350
20250227,SZ159687
20250227,SH513390
20250228,SH513330
20250228,SH513130
20250228,SH513180
20250228,SH513980
20250228,SZ159687
20250303,SH513130
20250303,SH513180
20250303,SH513980
20250303,SZ159750
20250303,SH513560
20250304,SH518890
20250304,SH513130
20250304,SH513180
20250304,SH513980
20250304,SH513560
20250305,SH518890
20250305,SZ159750
20250305,SH513350
20250306,SH518880
20250306,SH518660
20250306,SH518890
20250306,SZ159687
20250306,SH513350
20250307,SH518880
20250307,SH518660
20250307,SH518890
20250307,SH513060
20250307,SH513350
20250310,SH518880
20250310,SH518660
20250310,SH518890
20250310,SH513060
20250310,SZ159687
20250311,SH513100
20250311,SH518890
20250311,SH513300
20250311,SZ159509
20250311,SH513350
20250312,SH518880
20250312,SH518660
20250312,SH518890
20250312,SH513060
20250312,SH513380
20250313,SH513050
20250313,SH513330
20250313,SH516300
20250313,SH513380
20250313,SH513220
20250314,SH518880
20250314,SZ159934
20250314,SH513300
20250314,SH513380
20250314,SZ159632
20250317,SH518880
20250317,SZ159934
20250317,SH513300
20250317,SH513380
20250317,SZ159632
20250318,SH518880
20250318,SZ159934
20250318,SH513300
20250318,SH513380
20250318,SZ159632
20250319,SH518880
20250319,SZ159934
20250319,SH513300
20250319,SH513380
20250319,SZ159632
20250320,SH518880
20250320,SZ159934
20250320,SH513300
20250320,SZ159501
20250320,SH513850
20250321,SH518880
20250321,SZ159934
20250321,SH513030
20250321,SH513300
20250321,SH513060
20250324,SH518880
20250324,SZ159934
20250324,SZ159866
20250324,SH513360
20250324,SH560660
20250325,SH513050
20250325,SH513330
20250325,SH513130
20250325,SH513180
20250325,SH513560
20250326,SH518880
20250326,SZ159934
20250326,SH513330
20250326,SH513360
20250326,SZ159741
20250327,SH510210
20250327,SH513030
20250327,SZ159941
20250327,SZ159866
20250327,SH513350
20250328,SZ159941
20250328,SZ159866
20250328,SH513060
20250328,SH513390
20250328,SH513350
20250331,SZ159941
20250331,SZ159632
20250331,SH513390
20250331,SZ159509
20250331,SH513350
20250401,SH510210
20250401,SZ159941
20250401,SH513390
20250401,SH513850
20250401,SH513350
20250402,SH510210
20250402,SZ159941
20250402,SH513110
20250402,SZ159502
20250402,SH513350
20250403,SZ159919
20250403,SH513030
20250403,SZ159941
20250403,SH513390
20250403,SH513350
20250407,SZ159915
20250407,SH510300
20250407,SH510500
20250407,SH510310
20250407,SH512100
20250408,SZ159915
20250408,SH510500
20250408,SH512100
20250408,SH513050
20250408,SZ159845
20250409,SZ159915
20250409,SH510500
20250409,SH512100
20250409,SH513050
20250409,SZ159845
20250410,SZ159915
20250410,SH512100
20250410,SH513050
20250410,SZ159845
20250410,SH513180
20250411,SH513050
20250411,SH513330
20250411,SH513120
20250411,SZ159502
20250411,SH513350
20250414,SH513100
20250414,SH513500
20250414,SZ159941
20250414,SZ159509
20250414,SH513850
20250415,SH513100
20250415,SZ159941
20250415,SH518850
20250415,SH518680
20250415,SH513060
20250416,SH513100
20250416,SZ159941
20250416,SH518850
20250416,SH518680
20250416,SZ159509
20250417,SH513100
20250417,SZ159941
20250417,SH518850
20250417,SH518680
20250417,SZ159509
20250418,SH513030
20250418,SZ159941
20250418,SH518850
20250418,SH518680
20250418,SZ159673
20250421,SH513900
20250421,SH518850
20250421,SH518680
20250421,SZ159711
20250421,SZ159673
20250422,SH513900
20250422,SH518850
20250422,SZ159711
20250422,SZ159673
20250422,SH513810
20250423,SH513900
20250423,SH518850
20250423,SH518680
20250423,SZ159673
20250423,SH513810
20250424,SH513900
20250424,SH518850
20250424,SZ159711
20250424,SZ159673
20250424,SH513810
20250425,SH513900
20250425,SH510100
20250425,SH518850
20250425,SH518680
20250425,SH513810
20250428,SZ159919
20250428,SH513030
20250428,SH510100
20250428,SH518850
20250428,SH518680
20250429,SZ159919
20250429,SH513030
20250429,SH510360
20250429,SH513880
20250429,SH510100
20250430,SZ159919
20250430,SH510330
20250430,SH513030
20250430,SH513880
20250430,SH510100
20250506,SZ159919
20250506,SH510330
20250506,SH513030
20250506,SH513880
20250506,SH510100
20250507,SZ159919
20250507,SH510330
20250507,SH510100
20250507,SH513330
20250507,SH513060
20250508,SH510180
20250508,SZ159919
20250508,SH510330
20250508,SH513880
20250508,SH513080
20250509,SH510180
20250509,SH510330
20250509,SH513880
20250509,SH510530
20250509,SH513080
20250512,SH510330
20250512,SH513880
20250512,SH513080
20250512,SH513280
20250512,SH513120
20250513,SH510180
20250513,SH510330
20250513,SH513880
20250513,SH513080
20250513,SH513330
20250514,SH510180
20250514,SH510330
20250514,SH513880
20250514,SH510530
20250514,SH513080
20250515,SH510180
20250515,SH510330
20250515,SH510530
20250515,SH513080
20250515,SH513200
20250516,SH510330
20250516,SH513100
20250516,SH512500
20250516,SH513200
20250516,SZ159501
20250519,SH513100
20250519,SH512500
20250519,SZ159985
20250519,SH513200
20250519,SZ159501
20250520,SH513100
20250520,SH513500
20250520,SH512500
20250520,SH513200
20250520,SZ159501
20250521,SH513100
20250521,SH513500
20250521,SH512500
20250521,SH513310
20250521,SZ159501
20250522,SH513100
20250522,SH513500
20250522,SH512500
20250522,SH513200
20250522,SZ159501
20250523,SH510210
20250523,SH513100
20250523,SH513500
20250523,SH512500
20250523,SZ159501
20250526,SH513100
20250526,SH513500
20250526,SZ159937
20250526,SZ159740
20250526,SZ159501
20250527,SH513100
20250527,SH513500
20250527,SZ159937
20250527,SH512500
20250527,SZ159501
20250528,SH513100
20250528,SH513500
20250528,SZ159937
20250528,SH510100
20250528,SZ159740
20250529,SH513100
20250529,SH513500
20250529,SZ159937
20250529,SH510100
20250529,SZ159501
20250530,SH513500
20250530,SZ159937
20250530,SH510100
20250530,SZ159740
20250530,SZ159659
20250603,SH513500
20250603,SZ159937
20250603,SH510100
20250603,SZ159740
20250603,SZ159659
20250604,SH513500
20250604,SZ159937
20250604,SH510100
20250604,SZ159740
20250604,SZ159659
20250605,SZ159937
20250605,SH510100
20250605,SH513300
20250605,SH513060
20250605,SZ159536
20250606,SZ159934
20250606,SZ159937
20250606,SH510100
20250606,SH513300
20250606,SZ159536
20250609,SZ159934
20250609,SH513500
20250609,SZ159937
20250609,SH510100
20250609,SH513300
20250610,SZ159934
20250610,SH513500
20250610,SH510100
20250610,SH513300
20250610,SZ159831
20250611,SH513100
20250611,SZ159934
20250611,SZ159941
20250611,SH510100
20250611,SZ159831
20250612,SH513100
20250612,SZ159934
20250612,SH513500
20250612,SZ159941
20250612,SZ159831
20250613,SH513100
20250613,SZ159934
20250613,SZ159941
20250613,SH513330
20250613,SZ159831
20250616,SH513100
20250616,SZ159934
20250616,SH513500
20250616,SZ159941
20250616,SZ159831
20250617,SZ159934
20250617,SZ159941
20250617,SH513060
20250617,SZ159831
20250617,SH513120
20250618,SZ159934
20250618,SH513060
20250618,SH517380
20250618,SZ159831
20250618,SH513120
20250619,SH513060
20250619,SH513200
20250619,SH513280
20250619,SH513120
20250619,SZ159557
20250620,SZ159941
20250620,SH513060
20250620,SH513280
20250620,SH513120
20250620,SZ159509
20250623,SH513100
20250623,SH513030
20250623,SZ159941
20250623,SZ159509
20250623,SH588030
20250624,SH513100
20250624,SZ159941
20250624,SH518890
20250624,SZ159834
20250624,SZ159509
20250625,SH513100
20250625,SH513030
20250625,SH518890
20250625,SZ159831
20250625,SZ159509
20250626,SH513100
20250626,SH510360
20250626,SZ159831
20250626,SH513110
20250626,SZ159509
20250627,SH513100
20250627,SH518890
20250627,SZ159831
20250627,SH513110
20250627,SZ159509
20250630,SH513100
20250630,SH510360
20250630,SZ159831
20250630,SH513110
20250630,SZ159509
20250701,SH513100
20250701,SH510360
20250701,SZ159831
20250701,SH513110
20250701,SZ159509
20250702,SH513100
20250702,SH510360
20250702,SZ159834
20250702,SZ159831
20250702,SH513650
20250703,SH513100
20250703,SH510360
20250703,SZ159834
20250703,SZ159831
20250703,SZ159673
20250704,SH513100
20250704,SH510360
20250704,SH513890
20250704,SZ159834
20250704,SZ159831
20250707,SH513100
20250707,SH512500
20250707,SH518660
20250707,SH518680
20250707,SZ159711
20250708,SH513100
20250708,SH518880
20250708,SZ159937
20250708,SZ159941
20250708,SH512500
20250709,SH518880
20250709,SZ159937
20250709,SZ159941
20250709,SH512500
20250709,SH513300
20250710,SH518880
20250710,SZ159937
20250710,SZ159941
20250710,SH512500
20250710,SH513300
20250711,SH513100
20250711,SH518880
20250711,SZ159937
20250711,SZ159941
20250711,SH512500
20250714,SH510050
20250714,SZ159919
20250714,SH510300
20250714,SH518880
20250714,SZ159937
20250715,SH510050
20250715,SZ159919
20250715,SH510300
20250715,SH518880
20250715,SZ159937
20250716,SH510050
20250716,SZ159919
20250716,SH510300
20250716,SH518880
20250716,SZ159937
20250717,SH510050
20250717,SZ159919
20250717,SH510300
20250717,SH518880
20250717,SZ159937
20250718,SH510050
20250718,SZ159919
20250718,SH510300
20250718,SH518880
20250718,SZ159937
20250721,SH510050
20250721,SZ159919
20250721,SH510300
20250721,SH518880
20250721,SZ159937
20250722,SH510050
20250722,SZ159919
20250722,SH510300
20250722,SH518880
20250722,SZ159937
20250723,SH510050
20250723,SZ159919
20250723,SH510300
20250723,SH518880
20250723,SZ159934
20250724,SH510050
20250724,SZ159919
20250724,SH510300
20250724,SH518880
20250724,SZ159934
20250725,SH510050
20250725,SZ159919
20250725,SH510300
20250725,SH518660
20250725,SH518850
20250728,SH513100
20250728,SH513500
20250728,SH518660
20250728,SH518850
20250728,SH513300
20250729,SH513100
20250729,SZ159934
20250729,SH513500
20250729,SH518850
20250729,SH513300
20250730,SH513100
20250730,SZ159934
20250730,SZ159941
20250730,SH518850
20250730,SZ159509
20250731,SZ159934
20250731,SZ159941
20250731,SH518850
20250731,SZ159509
20250731,SZ159699
20250801,SH513100
20250801,SZ159934
20250801,SZ159941
20250801,SH518850
20250801,SZ159509
20250804,SH513100
20250804,SZ159934
20250804,SZ159941
20250804,SH518850
20250804,SZ159509
20250805,SH513100
20250805,SZ159934
20250805,SZ159941
20250805,SZ159509
20250805,SZ159502
20250806,SZ159934
20250806,SZ159941
20250806,SH518600
20250806,SZ159509
20250806,SZ159303
20250807,SH513100
20250807,SZ159934
20250807,SZ159941
20250807,SH518600
20250807,SZ159509
20250808,SZ159934
20250808,SZ159941
20250808,SH518600
20250808,SH513300
20250808,SZ159509
20250811,SZ159934
20250811,SZ159941
20250811,SH518600
20250811,SH513300
20250811,SZ159509
20250812,SZ159941
20250812,SH518600
20250812,SH513300
20250812,SZ159509
20250812,SZ159561
20250813,SH513500
20250813,SZ159941
20250813,SH518600
20250813,SH513300
20250813,SZ159561
20250814,SH513500
20250814,SZ159941
20250814,SH513520
20250814,SH518600
20250814,SH513300
20250815,SH513500
20250815,SH513520
20250815,SH518600
20250815,SZ159632
20250815,SZ159501
20250818,SH513500
20250818,SH513520
20250818,SH518600
20250818,SZ159632
20250818,SZ159501
20250819,SH518880
20250819,SZ159934
20250819,SH513500
20250819,SH513520
20250819,SZ159632
20250820,SH518880
20250820,SZ159934
20250820,SH513500
20250820,SZ159632
20250820,SZ159329
20250821,SH518880
20250821,SZ159934
20250821,SH513500
20250821,SZ159632
20250821,SZ159329
20250822,SH518880
20250822,SZ159934
20250822,SH513500
20250822,SZ159632
20250822,SZ159329
20250825,SH518880
20250825,SH513500
20250825,SZ159937
20250825,SZ159632
20250825,SZ159329
20250826,SH518880
20250826,SH513500
20250826,SZ159937
20250826,SH513050
20250826,SZ159632
20250827,SH518880
20250827,SZ159937
20250827,SH513050
20250827,SZ159632
20250827,SZ159329
20250828,SH518880
20250828,SZ159937
20250828,SH513050
20250828,SH513280
20250828,SZ159632
20250829,SH518880
20250829,SZ159934
20250829,SH513500
20250829,SH513050
20250829,SZ159632
20250901,SH518880
20250901,SZ159934
20250901,SH513500
20250901,SH513050
20250901,SZ159632
20250902,SH518880
20250902,SZ159934
20250902,SH513500
20250902,SH513050
20250902,SZ159659
20250903,SH518880
20250903,SZ159934
20250903,SH513500
20250903,SH513050
20250903,SZ159638
20250904,SH588000
20250904,SH588080
20250904,SH560660
20250904,SH588030
20250904,SH588220
20250905,SH588080
20250905,SH588090
20250905,SZ159638
20250908,SH518880
20250908,SH512220
20250908,SZ159811
20250908,SH560660
20250908,SZ159638
20250909,SH518880
20250909,SH515380
20250909,SZ159811
20250909,SH560660
20250909,SZ159638
20250910,SH518880
20250910,SZ159934
20250910,SH513500
20250910,SZ159632
20250910,SZ159329
20250911,SH518880
20250911,SZ159934
20250911,SH513500
20250911,SZ159632
20250911,SZ159329
20250912,SH513100
20250912,SH513500
20250912,SH518890
20250912,SH513300
20250912,SZ159329
20250915,SH513100
20250915,SH513500
20250915,SH515260
20250915,SH518890
20250915,SH513300
20250916,SH513100
20250916,SH513500
20250916,SH510530
20250916,SH515260
20250916,SH513300
20250917,SH513100
20250917,SH513500
20250917,SH510530
20250917,SH515260
20250917,SH513300
