trade_date,ts_code
20240327,SH513100
20240327,SH518880
20240327,SZ159934
20240327,SZ159941
20240327,SH513290
20240328,SH513100
20240328,SH518880
20240328,SZ159934
20240328,SZ159941
20240328,SH513290
20240329,SH513100
20240329,SH518880
20240329,SZ159934
20240329,SZ159941
20240329,SH513290
20240401,SH513100
20240401,SH518880
20240401,SZ159934
20240401,SZ159941
20240401,SH513290
20240402,SH513100
20240402,SH518880
20240402,SZ159934
20240402,SZ159941
20240402,SH513290
20240403,SH513100
20240403,SH518880
20240403,SZ159934
20240403,SZ159941
20240403,SH513290
20240408,SH513100
20240408,SH518880
20240408,SZ159934
20240408,SZ159941
20240408,SH513290
20240409,SH513100
20240409,SH518880
20240409,SZ159934
20240409,SZ159941
20240409,SH513290
20240410,SH513100
20240410,SH518880
20240410,SZ159934
20240410,SZ159941
20240410,SH513290
20240411,SH513100
20240411,SH518880
20240411,SZ159934
20240411,SZ159941
20240411,SH513290
20240412,SH513100
20240412,SH518880
20240412,SZ159934
20240412,SZ159941
20240412,SH513290
20240415,SH513100
20240415,SH518880
20240415,SZ159934
20240415,SZ159941
20240415,SH515220
20240416,SH513100
20240416,SH518880
20240416,SZ159934
20240416,SZ159941
20240416,SH513120
20240417,SH513100
20240417,SH518880
20240417,SZ159934
20240417,SZ159941
20240418,SH513100
20240418,SH518880
20240418,SZ159934
20240418,SZ159941
20240419,SZ159925
20240419,SH513100
20240419,SH518800
20240419,SZ159941
20240419,SH513300
20240422,SZ159925
20240422,SH513100
20240422,SH518800
20240422,SZ159941
20240422,SH513300
20240423,SZ159925
20240423,SH513100
20240423,SZ159941
20240423,SH515220
20240423,SH513300
20240424,SH513100
20240424,SH518800
20240424,SZ159941
20240424,SH515220
20240424,SH513300
20240425,SH513100
20240425,SZ159941
20240425,SH513300
20240425,SH513330
20240425,SH513180
20240426,SH513100
20240426,SZ159941
20240426,SZ159819
20240426,SH513300
20240426,SZ159632
20240429,SH513100
20240429,SZ159934
20240429,SZ159941
20240429,SH513300
20240429,SH513180
20240430,SH513100
20240430,SZ159934
20240430,SZ159941
20240430,SH513300
20240430,SZ159632
20240506,SH513100
20240506,SZ159934
20240506,SZ159941
20240506,SH513300
20240506,SZ159632
20240507,SH513100
20240507,SZ159934
20240507,SZ159941
20240507,SH513300
20240507,SZ159632
20240508,SH513100
20240508,SZ159934
20240508,SZ159941
20240508,SH513300
20240508,SH513650
20240509,SH513100
20240509,SZ159934
20240509,SZ159941
20240509,SH513300
20240509,SH513650
20240510,SH513100
20240510,SZ159934
20240510,SZ159941
20240510,SH513300
20240510,SH513650
20240513,SH513100
20240513,SZ159941
20240513,SH513080
20240513,SH513650
20240514,SH513100
20240514,SZ159941
20240514,SH513080
20240514,SH513650
20240515,SH513100
20240515,SH513030
20240515,SH513080
20240515,SH513300
20240515,SH513650
20240516,SH513100
20240516,SH513030
20240516,SZ159941
20240516,SH513080
20240516,SH513650
20240517,SH513100
20240517,SH513030
20240517,SZ159941
20240517,SH513080
20240517,SH513650
20240520,SH513100
20240520,SH513030
20240520,SZ159941
20240520,SH513080
20240520,SH513650
20240521,SH513100
20240521,SH513030
20240521,SZ159941
20240521,SH513080
20240521,SH513650
20240522,SH513100
20240522,SH513030
20240522,SZ159941
20240522,SH513080
20240522,SH513650
20240523,SH513100
20240523,SH513030
20240523,SZ159941
20240523,SH513080
20240523,SH513650
20240524,SH513330
20240524,SH513060
20240524,SH513130
20240524,SH513180
20240524,SH513120
20240527,SH513100
20240527,SH513030
20240527,SZ159941
20240527,SH513080
20240527,SH513650
20240528,SH513100
20240528,SH513030
20240528,SZ159941
20240528,SH513080
20240528,SH513650
20240529,SH513100
20240529,SH513030
20240529,SZ159941
20240529,SH513080
20240529,SH513650
20240530,SH513100
20240530,SH513030
20240530,SZ159941
20240530,SH513080
20240530,SH513650
20240531,SH513100
20240531,SH513030
20240531,SZ159941
20240531,SH513080
20240531,SH513650
20240603,SH513100
20240603,SH513030
20240603,SZ159941
20240603,SH513080
20240603,SH513650
20240604,SH513100
20240604,SH513030
20240604,SZ159941
20240604,SH513080
20240604,SH513650
20240605,SH513100
20240605,SH513030
20240605,SZ159941
20240605,SH513080
20240605,SH513650
20240606,SH513100
20240606,SH513030
20240606,SZ159941
20240606,SH513080
20240606,SH513650
20240607,SH513100
20240607,SH513030
20240607,SZ159941
20240607,SH513080
20240607,SH513650
20240611,SH513100
20240611,SH513030
20240611,SZ159941
20240611,SZ159655
20240611,SH513650
20240612,SH513100
20240612,SZ159941
20240612,SZ159655
20240612,SH513650
20240613,SH513100
20240613,SZ159941
20240613,SZ159612
20240613,SH513650
20240614,SH513100
20240614,SZ159941
20240614,SZ159612
20240614,SH513650
20240617,SH513100
20240617,SZ159941
20240617,SZ159612
20240617,SH513650
20240618,SH513100
20240618,SZ159941
20240618,SZ159612
20240618,SH513650
20240619,SH513100
20240619,SH518880
20240619,SZ159934
20240619,SZ159941
20240619,SH513650
20240620,SH513100
20240620,SH518880
20240620,SZ159934
20240620,SZ159941
20240620,SH513650
20240621,SH513100
20240621,SH518880
20240621,SZ159934
20240621,SZ159941
20240621,SH513650
20240624,SH513100
20240624,SH518880
20240624,SZ159934
20240624,SZ159941
20240624,SZ159869
20240625,SH513100
20240625,SH518880
20240625,SZ159934
20240625,SZ159941
20240625,SH513650
20240626,SH513100
20240626,SH518880
20240626,SZ159934
20240626,SZ159941
20240626,SH513650
20240627,SH513100
20240627,SH518880
20240627,SZ159934
20240627,SZ159941
20240627,SH513650
20240628,SH513100
20240628,SH518880
20240628,SZ159934
20240628,SZ159941
20240628,SH513650
20240701,SH513100
20240701,SH518880
20240701,SZ159934
20240701,SZ159941
20240701,SH513650
20240702,SH513100
20240702,SH518880
20240702,SZ159934
20240702,SZ159941
20240702,SH513650
20240703,SH513100
20240703,SH518880
20240703,SZ159934
20240703,SZ159941
20240703,SH513290
20240704,SH513100
20240704,SH518880
20240704,SZ159934
20240704,SZ159941
20240704,SH513290
20240705,SH513100
20240705,SH518880
20240705,SZ159934
20240705,SZ159941
20240705,SH513290
20240708,SH513100
20240708,SH518880
20240708,SZ159934
20240708,SZ159941
20240708,SH513360
20240709,SH513100
20240709,SH518880
20240709,SZ159934
20240709,SZ159941
20240709,SH513290
20240710,SH513100
20240710,SH518880
20240710,SZ159934
20240710,SZ159941
20240710,SH513290
20240711,SH513100
20240711,SH518880
20240711,SZ159934
20240711,SZ159941
20240711,SH513290
20240712,SH518880
20240712,SZ159934
20240712,SZ159632
20240715,SH518880
20240715,SZ159934
20240715,SZ159632
20240716,SH518880
20240716,SZ159934
20240716,SZ159632
20240717,SH510300
20240717,SH518880
20240717,SH518800
20240717,SZ159934
20240717,SZ159937
20240718,SH510300
20240718,SH518880
20240718,SH518800
20240718,SZ159934
20240718,SZ159937
20240719,SH510300
20240719,SH518880
20240719,SH518800
20240719,SZ159934
20240719,SZ159937
20240722,SH518880
20240722,SZ159934
20240722,SH513110
20240723,SH518880
20240723,SZ159934
20240723,SH513110
20240724,SH518880
20240724,SZ159934
20240724,SH513110
20240725,SH518880
20240725,SZ159934
20240725,SH560860
20240726,SH510300
20240726,SH518880
20240726,SH518800
20240726,SZ159934
20240726,SZ159937
20240729,SH518880
20240729,SZ159934
20240729,SH510990
20240730,SH518880
20240730,SZ159934
20240730,SH510990
20240731,SH518880
20240731,SH518800
20240731,SZ159934
20240731,SZ159937
20240731,SH518850
20240801,SH518880
20240801,SH518800
20240801,SZ159934
20240801,SZ159937
20240801,SH518850
20240802,SH518880
20240802,SH518800
20240802,SZ159934
20240802,SZ159937
20240802,SH518850
20240805,SH513100
20240805,SH518880
20240805,SZ159934
20240805,SZ159941
20240805,SH513520
20240806,SH513100
20240806,SZ159632
20240806,SZ159655
20240807,SH513100
20240807,SZ159934
20240807,SH513500
20240807,SZ159941
20240807,SZ159655
20240808,SH513100
20240808,SH513500
20240808,SZ159941
20240808,SZ159612
20240808,SH513650
20240809,SH513100
20240809,SH518800
20240809,SZ159934
20240809,SZ159941
20240809,SH513300
20240812,SH513100
20240812,SH518800
20240812,SZ159934
20240812,SZ159941
20240812,SH513300
20240813,SH513100
20240813,SH518800
20240813,SZ159934
20240813,SZ159941
20240813,SH513300
20240814,SH513100
20240814,SH518800
20240814,SZ159934
20240814,SZ159941
20240814,SH512000
20240815,SH518800
20240815,SZ159934
20240815,SZ159941
20240815,SH513130
20240815,SH513180
20240816,SH513100
20240816,SH518800
20240816,SZ159934
20240816,SZ159941
20240816,SH512000
20240819,SZ159901
20240819,SH513100
20240819,SZ159941
20240819,SH512000
20240819,SH513090
20240820,SH513100
20240820,SH513030
20240820,SZ159941
20240820,SH512000
20240820,SH513090
20240821,SH513100
20240821,SZ159941
20240821,SH512000
20240821,SH512200
20240821,SH513090
20240822,SH513100
20240822,SZ159941
20240822,SH512000
20240822,SH512200
20240822,SH513090
20240823,SH513100
20240823,SZ159941
20240823,SH512000
20240823,SH512200
20240823,SH513090
20240826,SH513100
20240826,SZ159941
20240826,SH512200
20240826,SH513090
20240826,SH518600
20240827,SH513100
20240827,SZ159941
20240827,SH512200
20240827,SH513090
20240827,SH513300
20240828,SH513100
20240828,SZ159941
20240828,SH512200
20240828,SH518600
20240828,SH513300
20240829,SH518880
20240829,SZ159934
20240829,SZ159941
20240829,SZ159632
20240829,SH562330
20240830,SH518880
20240830,SZ159934
20240830,SH512200
20240830,SH513300
20240830,SH562330
20240902,SH518880
20240902,SZ159934
20240902,SZ159941
20240902,SH512200
20240902,SH562330
20240903,SH518880
20240903,SZ159937
20240903,SH512200
20240903,SH518600
20240903,SH562330
20240904,SH513100
20240904,SH518600
20240904,SH513310
20240904,SH562330
20240904,SZ159501
20240905,SH513100
20240905,SH518880
20240905,SZ159937
20240905,SH518600
20240905,SH562330
20240906,SH513100
20240906,SH518880
20240906,SH518600
20240906,SZ159660
20240906,SH562330
20240909,SH513100
20240909,SZ159941
20240909,SH518600
20240909,SZ159655
20240910,SH513100
20240910,SH518880
20240910,SZ159937
20240910,SZ159513
20240911,SH518880
20240911,SZ159937
20240912,SH518880
20240912,SZ159937
20240912,SH513700
20240913,SH518880
20240913,SZ159937
20240918,SH518880
20240918,SZ159934
20240919,SH518880
20240919,SZ159934
20240920,SH518880
20240920,SZ159934
20240923,SH518880
20240923,SZ159934
20240924,SH518880
20240924,SZ159934
20240925,SH518880
20240925,SZ159934
20240925,SH516090
20240925,SZ159608
20240925,SZ159796
20240926,SH518880
20240926,SZ159934
20240927,SH513100
20240927,SH518880
20240927,SZ159934
20240927,SZ159937
20240927,SZ159509
20240930,SH513100
20240930,SH518880
20240930,SZ159934
20240930,SZ159937
20240930,SZ159509
20241008,SH513100
20241008,SZ159934
20241008,SZ159937
20241008,SZ159659
20241008,SZ159509
20241009,SH518880
20241009,SH518800
20241009,SZ159934
20241009,SZ159937
20241009,SH512200
20241010,SH510310
20241010,SH518880
20241010,SZ159934
20241010,SZ159937
20241010,SH512200
20241011,SZ159934
20241011,SZ159937
20241011,SZ159991
20241011,SZ159773
20241011,SZ159777
20241014,SZ159934
20241014,SZ159937
20241014,SZ159773
20241014,SZ159777
20241014,SZ159659
20241015,SZ159934
20241015,SZ159937
20241015,SZ159949
20241015,SH512690
20241015,SZ159682
20241016,SZ159915
20241016,SZ159934
20241016,SZ159937
20241016,SH513090
20241016,SH588000
20241017,SH512690
20241017,SH588000
20241017,SH513330
20241017,SH513060
20241017,SZ159892
20241018,SH512010
20241018,SZ159828
20241018,SH513330
20241018,SZ159859
20241018,SZ159875
20241021,SZ159923
20241021,SZ159934
20241021,SZ159937
20241021,SH513330
20241021,SH513180
20241022,SZ159923
20241022,SZ159934
20241022,SZ159966
20241022,SH513330
20241022,SZ159513
20241023,SH512570
20241023,SZ159814
20241023,SZ159841
20241023,SH515230
20241023,SZ159513
20241024,SH512480
20241024,SZ159813
20241024,SZ159841
20241024,SH515230
20241024,SZ159842
20241025,SZ159934
20241025,SH560800
20241025,SZ159660
20241025,SZ159696
20241025,SZ159513
20241028,SH512880
20241028,SH512480
20241028,SH512760
20241028,SZ159995
20241028,SZ159813
20241029,SH512880
20241029,SH512480
20241029,SH512760
20241029,SZ159995
20241029,SH516640
20241030,SH512880
20241030,SH512480
20241030,SH512760
20241030,SZ159995
20241030,SZ159801
20241031,SZ159934
20241031,SH513090
20241031,SZ159660
20241031,SZ159696
20241031,SZ159513
20241101,SZ159923
20241101,SZ159934
20241101,SZ159660
20241101,SZ159696
20241101,SZ159513
20241104,SZ159660
20241104,SH562860
20241104,SZ159513
20241104,SH560260
20241105,SH513100
20241105,SH518680
20241105,SZ159660
20241105,SZ159696
20241105,SZ159513
20241106,SH512170
20241106,SH518680
20241106,SZ159660
20241106,SZ159696
20241106,SZ159513
20241107,SH513100
20241107,SH518680
20241107,SZ159660
20241107,SZ159696
20241107,SZ159513
20241108,SH513100
20241108,SH518680
20241108,SZ159660
20241108,SZ159696
20241108,SZ159513
20241111,SZ159632
20241111,SZ159513
20241112,SZ159632
20241112,SZ159513
20241113,SZ159632
20241113,SZ159513
20241114,SH513330
20241114,SZ159632
20241114,SZ159513
20241115,SH512880
20241115,SH512000
20241115,SZ159993
20241115,SH516730
20241115,SZ159632
20241118,SZ159967
20241118,SH513290
20241118,SZ159632
20241118,SZ159681
20241118,SZ159513
20241119,SZ159852
20241119,SH515230
20241119,SH516780
20241119,SZ159632
20241119,SZ159513
20241120,SH513500
20241120,SZ159632
20241120,SH513390
20241120,SZ159696
20241120,SZ159513
20241121,SH513500
20241121,SZ159632
20241121,SH513390
20241121,SZ159696
20241121,SZ159513
20241122,SH512820
20241122,SZ159632
20241122,SZ159513
20241125,SH512880
20241125,SH512820
20241125,SH513390
20241125,SZ159696
20241125,SZ159513
20241126,SH512480
20241126,SH513090
20241126,SH513390
20241126,SZ159696
20241126,SZ159513
20241127,SZ159941
20241127,SZ159985
20241127,SH513390
20241127,SZ159696
20241127,SZ159513
20241128,SZ159632
20241128,SZ159513
20241129,SZ159632
20241129,SZ159513
20241202,SZ159922
20241202,SZ159632
20241202,SZ159513
20241203,SZ159922
20241203,SZ159632
20241203,SZ159513
20241204,SZ159632
20241204,SZ159501
20241205,SZ159632
20241205,SZ159655
20241205,SZ159501
20241206,SZ159632
20241206,SZ159655
20241206,SZ159501
20241209,SZ159632
20241209,SZ159655
20241209,SZ159501
20241210,SZ159632
20241210,SZ159655
20241210,SZ159501
20241211,SZ159632
20241211,SZ159655
20241211,SH513650
20241211,SZ159501
20241212,SZ159941
20241212,SZ159632
20241212,SZ159655
20241212,SH513650
20241213,SZ159941
20241213,SZ159632
20241213,SZ159655
20241213,SH513650
20241216,SZ159941
20241216,SZ159632
20241216,SZ159655
20241216,SH513650
20241217,SZ159941
20241217,SZ159632
20241217,SZ159655
20241217,SH513650
20241218,SZ159941
20241218,SZ159632
20241218,SH513650
20241219,SZ159941
20241219,SZ159632
20241219,SH513650
20241220,SZ159941
20241220,SH513650
20241220,SZ159659
20241223,SZ159941
20241223,SH513650
20241223,SZ159659
20241224,SH518850
20241224,SZ159687
20241224,SH513650
20241224,SZ159660
20241224,SZ159659
20241225,SH518880
20241225,SZ159934
20241225,SZ159941
20241225,SH513650
20241225,SZ159659
20241226,SH518880
20241226,SZ159934
20241226,SZ159941
20241226,SH513650
20241226,SZ159659
20241227,SH518880
20241227,SZ159934
20241227,SZ159941
20241227,SH513650
20241227,SZ159659
20241230,SH518880
20241230,SZ159934
20241230,SZ159941
20241230,SH513650
20241230,SZ159659
20241231,SH518880
20241231,SZ159934
20241231,SZ159941
20241231,SH513650
20241231,SZ159659
20250102,SH518880
20250102,SZ159934
20250102,SZ159941
20250102,SH513650
20250102,SZ159659
20250103,SH518880
20250103,SZ159934
20250103,SH512000
20250103,SZ159841
20250103,SZ159659
20250106,SH518880
20250106,SZ159934
20250106,SH512200
20250106,SH512480
20250106,SZ159851
20250107,SH518880
20250107,SZ159934
20250107,SH515230
20250107,SZ159659
20250107,SH513110
20250108,SH518880
20250108,SZ159934
20250108,SZ159852
20250108,SZ159659
20250108,SH513110
20250109,SH518880
20250109,SZ159934
20250109,SZ159659
20250109,SH513110
20250110,SH518880
20250110,SZ159934
20250113,SH518880
20250113,SZ159934
20250114,SH518880
20250114,SZ159934
20250115,SH518880
20250115,SZ159934
20250116,SH518880
20250116,SZ159934
20250117,SH518880
20250117,SZ159934
20250120,SH518880
20250120,SZ159934
20250121,SH518880
20250121,SZ159934
20250122,SH518880
20250122,SZ159934
20250123,SH518880
20250123,SZ159934
20250124,SH518880
20250124,SZ159934
20250127,SH518880
20250127,SZ159934
20250205,SH518880
20250205,SZ159934
20250206,SH518880
20250206,SZ159934
20250207,SH518880
20250207,SZ159934
20250207,SZ159518
20250207,SH513350
20250210,SH518880
20250210,SZ159934
20250211,SH518880
20250211,SZ159934
20250212,SH518880
20250212,SZ159934
20250213,SH518880
20250213,SZ159934
20250213,SZ159659
20250214,SH518880
20250214,SZ159934
20250214,SZ159659
20250217,SH518880
20250217,SZ159934
20250217,SZ159659
20250218,SH518880
20250218,SZ159934
20250218,SZ159659
20250219,SH518880
20250219,SZ159934
20250219,SZ159659
20250219,SZ159696
20250220,SH518880
20250220,SZ159934
20250220,SZ159659
20250220,SZ159696
20250221,SH518880
20250221,SZ159934
20250221,SZ159659
20250221,SZ159696
20250224,SH518880
20250224,SZ159934
20250224,SZ159659
20250224,SZ159696
20250225,SH518880
20250225,SZ159934
20250225,SZ159659
20250225,SZ159696
20250226,SH518880
20250226,SZ159934
20250226,SZ159659
20250226,SZ159696
20250227,SH518880
20250227,SZ159934
20250227,SZ159659
20250227,SZ159696
20250228,SH518800
20250228,SZ159937
20250228,SH513130
20250228,SZ159659
20250228,SZ159696
20250303,SZ159937
20250303,SH513330
20250303,SZ159659
20250303,SZ159696
20250303,SZ159511
20250304,SH518800
20250304,SZ159937
20250304,SZ159659
20250304,SZ159696
20250304,SZ159518
20250305,SH518800
20250305,SZ159937
20250305,SH513300
20250305,SZ159750
20250305,SH513350
20250306,SH518880
20250306,SZ159937
20250306,SH513300
20250306,SZ159659
20250306,SZ159518
20250307,SH518880
20250307,SH518600
20250307,SH513300
20250307,SZ159659
20250307,SZ159518
20250310,SH518880
20250310,SZ159934
20250310,SH513300
20250310,SZ159659
20250310,SZ159518
20250311,SH513100
20250311,SH513300
20250311,SZ159518
20250312,SH513100
20250312,SH513300
20250312,SH513380
20250312,SZ159509
20250312,SZ159518
20250313,SH513100
20250313,SH518880
20250313,SZ159934
20250313,SH513380
20250313,SZ159509
20250314,SH518880
20250314,SZ159934
20250314,SH513300
20250314,SZ159632
20250317,SH518880
20250317,SZ159934
20250317,SZ159501
20250318,SH518880
20250318,SH518800
20250318,SZ159934
20250318,SZ159937
20250318,SH518850
20250319,SH518880
20250319,SZ159934
20250319,SZ159655
20250320,SH518880
20250320,SZ159934
20250320,SZ159655
20250321,SH518880
20250321,SZ159934
20250321,SZ159655
20250324,SH518880
20250324,SZ159934
20250324,SH516510
20250324,SH516630
20250324,SZ159655
20250325,SH518880
20250325,SH518800
20250325,SZ159934
20250325,SZ159937
20250325,SH518850
20250326,SH518880
20250326,SZ159934
20250326,SH515400
20250326,SH516000
20250326,SH516510
20250327,SH518880
20250327,SH518800
20250327,SZ159934
20250327,SZ159937
20250327,SH518850
20250328,SH518880
20250328,SZ159934
20250328,SZ159837
20250328,SZ159655
20250331,SH518880
20250331,SZ159934
20250331,SZ159941
20250331,SZ159509
20250331,SZ159529
20250401,SH518880
20250401,SH518800
20250401,SZ159934
20250401,SZ159937
20250401,SH518850
20250402,SH518880
20250402,SH518800
20250402,SZ159934
20250402,SZ159937
20250402,SH518850
20250403,SH518880
20250403,SZ159934
20250403,SZ159529
20250407,SH510500
20250407,SH510310
20250407,SH518880
20250407,SZ159934
20250407,SZ159529
20250408,SH510500
20250408,SH518880
20250408,SZ159934
20250408,SH513090
20250408,SH588200
20250409,SH510500
20250409,SH518880
20250409,SZ159934
20250409,SH512100
20250409,SZ159845
20250410,SZ159915
20250410,SH518880
20250410,SZ159934
20250410,SH513120
20250410,SH560010
20250411,SH513100
20250411,SH513380
20250411,SZ159632
20250411,SZ159655
20250411,SZ159518
20250414,SH513100
20250414,SH513500
20250414,SH513300
20250414,SZ159655
20250414,SZ159518
20250415,SH513100
20250415,SZ159941
20250415,SH513380
20250415,SZ159518
20250415,SH513400
20250416,SH513100
20250416,SZ159941
20250416,SH513010
20250416,SH513180
20250416,SZ159509
20250417,SH513100
20250417,SZ159941
20250417,SH513380
20250417,SZ159518
20250417,SH513350
20250418,SH513100
20250418,SZ159941
20250418,SH562500
20250418,SH513380
20250418,SZ159509
20250421,SH513100
20250421,SH513500
20250421,SH513300
20250421,SZ159509
20250421,SZ159529
20250422,SH513100
20250422,SH513500
20250422,SH513300
20250422,SH513380
20250422,SZ159509
20250423,SH513300
20250423,SZ159869
20250423,SH513380
20250423,SH513110
20250423,SH513350
20250424,SH513300
20250424,SH513380
20250424,SZ159501
20250424,SZ159518
20250424,SH513350
20250425,SH513100
20250425,SH513300
20250425,SH513380
20250425,SZ159518
20250425,SH513350
20250428,SH513300
20250428,SH513380
20250428,SZ159518
20250428,SH513350
20250428,SH513400
20250429,SH513300
20250429,SZ159841
20250429,SH513380
20250429,SZ159518
20250429,SH513350
20250430,SH513300
20250430,SZ159518
20250430,SH517520
20250430,SH513350
20250430,SZ159529
20250506,SH513300
20250506,SZ159518
20250506,SH513870
20250506,SH513350
20250506,SZ159577
20250507,SH513300
20250507,SZ159518
20250507,SH513870
20250507,SH513350
20250507,SZ159529
20250508,SZ159934
20250508,SZ159980
20250508,SH518850
20250508,SZ159513
20250508,SH513870
20250509,SH510990
20250509,SH513290
20250509,SZ159513
20250509,SH562850
20250509,SH513870
20250512,SH513290
20250512,SZ159615
20250512,SZ159513
20250512,SZ159502
20250512,SH513870
20250513,SH518880
20250513,SZ159934
20250513,SH518850
20250513,SH510990
20250513,SZ159834
20250514,SZ159934
20250514,SH518850
20250514,SH510990
20250514,SH562850
20250515,SZ159934
20250515,SH518850
20250515,SH510990
20250515,SH562850
20250516,SH512500
20250516,SZ159985
20250516,SZ159822
20250516,SH510990
20250516,SH562850
20250519,SH512500
20250519,SZ159985
20250519,SH510990
20250519,SH513390
20250519,SH562850
20250520,SH513500
20250520,SH512500
20250520,SZ159985
20250520,SH510990
20250520,SH562850
20250521,SH513500
20250521,SH512500
20250521,SZ159985
20250521,SH510990
20250521,SH562850
20250522,SH513500
20250522,SH512500
20250522,SZ159985
20250522,SH510990
20250522,SH562850
20250523,SH513500
20250523,SH512500
20250523,SZ159985
20250523,SH510990
20250523,SH516820
20250526,SH513500
20250526,SZ159937
20250526,SH512500
20250526,SZ159985
20250526,SH510990
20250527,SH513500
20250527,SZ159937
20250527,SH512500
20250527,SZ159985
20250527,SH510990
20250528,SH513500
20250528,SZ159937
20250528,SH512500
20250528,SZ159985
20250528,SH510990
20250529,SH513500
20250529,SZ159937
20250529,SH512500
20250529,SZ159985
20250529,SH513920
20250530,SH513500
20250530,SZ159937
20250530,SH512500
20250530,SZ159985
20250530,SH513920
20250603,SH513500
20250603,SZ159937
20250603,SH512500
20250603,SZ159985
20250603,SH513920
20250604,SH513500
20250604,SH512960
20250604,SZ159985
20250604,SH560180
20250604,SH562850
20250605,SH513500
20250605,SH512960
20250605,SZ159985
20250605,SH562850
20250605,SH513870
20250606,SH513500
20250606,SZ159985
20250606,SZ159866
20250606,SZ159696
20250606,SH513870
20250609,SH513500
20250609,SH512960
20250609,SZ159866
20250609,SZ159632
20250609,SZ159501
20250610,SH513500
20250610,SH512960
20250610,SZ159866
20250610,SZ159632
20250610,SZ159501
20250611,SH513500
20250611,SH513880
20250611,SH513300
20250611,SZ159501
20250611,SH513400
20250612,SH513500
20250612,SH513880
20250612,SH513300
20250612,SZ159501
20250612,SH513400
20250613,SH513500
20250613,SH513880
20250613,SH513300
20250613,SZ159501
20250613,SH513400
20250616,SH513500
20250616,SH513880
20250616,SH513300
20250616,SZ159632
20250616,SH513400
20250617,SH513500
20250617,SZ159980
20250617,SH513300
20250617,SZ159632
20250617,SH513400
20250618,SH513500
20250618,SZ159980
20250618,SH513300
20250618,SZ159632
20250618,SH513400
20250619,SH513500
20250619,SZ159980
20250619,SH513300
20250619,SZ159632
20250619,SH513400
20250620,SH513300
20250620,SH513060
20250620,SH513700
20250620,SZ159892
20250620,SH513200
20250623,SH513500
20250623,SH512810
20250623,SZ159980
20250623,SH513300
20250623,SZ159632
20250624,SH513500
20250624,SH512810
20250624,SZ159980
20250624,SH513300
20250624,SZ159632
20250625,SH513100
20250625,SH513500
20250625,SZ159980
20250625,SH513300
20250625,SH513400
20250626,SH513100
20250626,SH513500
20250626,SZ159980
20250626,SH513300
20250626,SH513400
20250627,SH513100
20250627,SH513500
20250627,SZ159980
20250627,SH513300
20250627,SH513400
20250630,SH513100
20250630,SH513500
20250630,SZ159980
20250630,SH513300
20250630,SZ159577
20250701,SH513100
20250701,SH513500
20250701,SZ159980
20250701,SH513300
20250701,SZ159577
20250702,SH513100
20250702,SH513500
20250702,SZ159980
20250702,SH513300
20250702,SZ159834
20250703,SH513100
20250703,SZ159980
20250703,SZ159834
20250703,SZ159632
20250703,SZ159577
20250704,SH513100
20250704,SZ159980
20250704,SZ159834
20250704,SZ159632
20250704,SZ159577
20250707,SH513100
20250707,SH512800
20250707,SZ159985
20250707,SH513300
20250707,SZ159834
20250708,SH513100
20250708,SH518880
20250708,SZ159937
20250708,SH512800
20250708,SH513300
20250709,SH513100
20250709,SH518880
20250709,SZ159937
20250709,SZ159985
20250709,SH513300
20250710,SH513100
20250710,SH518880
20250710,SZ159937
20250710,SZ159941
20250710,SZ159985
20250711,SH513100
20250711,SH518880
20250711,SH513500
20250711,SZ159937
20250711,SZ159941
20250714,SH513100
20250714,SH518880
20250714,SH513500
20250714,SZ159937
20250714,SZ159941
20250715,SH513100
20250715,SH518880
20250715,SZ159937
20250715,SZ159941
20250715,SZ159851
20250716,SH513100
20250716,SH518880
20250716,SH513500
20250716,SZ159937
20250716,SZ159941
20250717,SH513100
20250717,SH518880
20250717,SH513500
20250717,SZ159937
20250717,SZ159941
20250718,SH513100
20250718,SH518880
20250718,SH513500
20250718,SZ159937
20250718,SH513300
20250721,SH513100
20250721,SH518880
20250721,SH513500
20250721,SZ159937
20250721,SZ159941
20250722,SH513100
20250722,SH518880
20250722,SH513500
20250722,SZ159937
20250722,SZ159941
20250723,SH513100
20250723,SH518880
20250723,SZ159934
20250723,SH513500
20250723,SZ159941
20250724,SH513100
20250724,SH518880
20250724,SZ159934
20250724,SH513500
20250724,SZ159941
20250725,SH513100
20250725,SH518880
20250725,SZ159934
20250725,SH513500
20250725,SZ159941
20250728,SH513100
20250728,SH518880
20250728,SZ159934
20250728,SH513500
20250728,SZ159941
20250729,SH513100
20250729,SH518880
20250729,SH513500
20250729,SZ159937
20250729,SZ159941
20250730,SH513100
20250730,SH518880
20250730,SH513500
20250730,SZ159937
20250730,SZ159941
20250731,SH513100
20250731,SH518880
20250731,SH513500
20250731,SZ159937
20250731,SZ159941
20250801,SH513100
20250801,SH518880
20250801,SZ159934
20250801,SH513500
20250801,SZ159941
20250804,SH513100
20250804,SH518880
20250804,SZ159934
20250804,SZ159941
20250804,SH512000
20250805,SH513100
20250805,SH518880
20250805,SZ159934
20250805,SZ159941
20250805,SH512000
20250806,SH513100
20250806,SH518880
20250806,SZ159934
20250806,SH513500
20250806,SZ159941
20250807,SH513100
20250807,SH518880
20250807,SZ159934
20250807,SH513500
20250807,SZ159941
20250808,SH513100
20250808,SZ159934
20250808,SH513500
20250808,SZ159941
20250808,SH518850
20250811,SH513100
20250811,SZ159934
20250811,SZ159941
20250811,SH518850
